ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773236432000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4409,0
1773236432000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4410,0
1773236435000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4411,0
1773236439000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4412,0
1773236442000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4413,0
1773236442000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4414,0
1773236445000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4415,0
1773236447000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4416,0
1773236449000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4417,0
1773236449000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4418,0
1773236451000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4419,0
1773236455000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4420,0
1773236455000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4421,0
1773236457000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4422,0
1773236457000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4423,0
1773236464000,64.1095983333333,-21.84165,7.0,0.0,0.0,true,4424,0
1773236464000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4425,0
1773236466000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4426,0
1773236466000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4427,0
1773236472000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4428,0
1773236472000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4429,0
1773236474000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4430,0
1773236476000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4431,0
1773236476000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4432,0
1773236478000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4433,0
1773236483000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4434,0
1773236485000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4435,0
1773236485000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4436,0
1773236487000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4437,0
1773236491000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4438,0
1773236491000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4439,0
1773236491000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4440,0
1773236496000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4441,0
1773236498000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4442,0
1773236498000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4443,0
1773236502000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4444,0
1773236502000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4445,0
1773236506000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4446,0
1773236506000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4447,0
1773236511000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4448,0
1773236514000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4449,0
1773236514000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4450,0
1773236517000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4451,0
1773236521000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4452,0
1773236521000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4453,0
1773236521000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4454,0
1773236521000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4455,0
1773236526000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4456,0
1773236528000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4457,0
1773236528000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4458,0
1773236532000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4459,0
1773236534000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4460,0
1773236537000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4461,0
1773236539000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4462,0
1773236539000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4463,0
1773236539000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4464,0
1773236546000,64.1095983333333,-21.84165,7.0,0.0,0.0,true,4465,0
1773236546000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4466,0
1773236548000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4467,0
1773236551000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4468,0
1773236555000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4469,0
1773236555000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4470,0
1773236557000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4471,0
1773236557000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4472,0
1773236559000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4473,0
1773236563000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4474,0
1773236563000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4475,0
1773236567000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4476,0
1773236569000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4477,0
1773236569000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4478,0
1773236574000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4479,0
1773236574000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4480,0
1773236574000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4481,0
1773236578000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4482,0
1773236582000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4483,0
1773236582000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4484,0
1773236584000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4485,0
1773236587000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4486,0
1773236589000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4487,0
1773236593000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4488,0
1773236593000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4489,0
1773236595000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4490,0
1773236597000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4491,0
1773236597000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4492,0
1773236599000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4493,0
1773236599000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4494,0
1773236603000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4495,0
1773236605000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4496,0
1773236610000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4497,0
1773236610000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4498,0
1773236614000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4499,0
1773236614000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4500,0
1773236617000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4501,0
1773236619000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4502,0
1773236622000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4503,0
1773236622000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4504,0
1773236626000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4505,0
1773236626000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4506,0
1773236630000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4507,0
1773236630000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4508,0
1773236630000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4509,0
1773236636000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4510,0
1773236638000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4511,0
1773236638000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4512,0
1773236642000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4513,0
1773236644000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4514,0
1773236644000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4515,0
1773236647000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4516,0
1773236647000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4517,0
1773236651000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4518,0
1773236655000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4519,0
1773236655000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4520,0
1773236657000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4521,0
1773236661000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4522,0
1773236661000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4523,0
1773236663000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4524,0
1773236665000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4525,0
1773236665000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4526,0
1773236667000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4527,0
1773236673000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4528,0
1773236673000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4529,0
1773236677000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4530,0
1773236679000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4531,0
1773236679000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4532,0
1773236681000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4533,0
1773236683000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4534,0
1773236683000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4535,0
1773236687000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4536,0
1773236687000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4537,0
1773236689000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4538,0
1773236693000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4539,0
1773236693000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4540,0
1773236695000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4541,0
1773236701000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4542,0
1773236701000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4543,0
1773236704000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4544,0
1773236706000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4545,0
1773236706000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4546,0
1773236708000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4547,0
1773236710000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4548,0
1773236710000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4549,0
1773236715000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4550,0
1773236717000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4551,0
1773236719000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4552,0
1773236723000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4553,0
1773236723000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4554,0
1773236725000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4555,0
1773236727000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4556,0
1773236727000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4557,0
1773236731000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4558,0
1773236734000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4559,0
1773236734000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4560,0
1773236736000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4561,0
1773236738000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4562,0
1773236738000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4563,0
1773236744000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4564,0
1773236746000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4565,0
1773236746000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4566,0
1773236750000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4567,0
1773236750000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4568,0
1773236750000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4569,0
1773236755000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4570,0
1773236757000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4571,0
1773236759000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4572,0
1773236763000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4573,0
1773236763000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4574,0
1773236765000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4575,0
1773236765000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4576,0
1773236769000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4577,0
1773236771000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4578,0
1773236771000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4579,0
1773236776000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4580,0
1773236778000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4581,0
1773236778000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4582,0
1773236780000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4583,0
1773236780000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4584,0
1773236787000,64.1095983333333,-21.84165,7.0,0.0,0.0,true,4585,0
1773236787000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4586,0
1773236793000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4587,0
1773236797000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4588,0
1773236799000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4589,0
1773236799000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4590,0
1773236801000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4591,0
1773236803000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4592,0
1773236803000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4593,0
1773236805000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4594,0
1773236810000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4595,0
1773236810000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4596,0
1773236814000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4597,0
1773236814000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4598,0
1773236818000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4599,0
1773236820000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4600,0
1773236820000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4601,0
1773236822000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4602,0
1773236825000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4603,0
1773236825000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4604,0
1773236829000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4605,0
1773236831000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4606,0
1773236831000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4607,0
1773236837000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4608,0
1773236837000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4609,0
1773236837000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4610,0
1773236841000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4611,0
1773236843000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4612,0
1773236843000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4613,0
1773236846000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4614,0
1773236846000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4615,0
1773236855000,64.1095983333333,-21.84165,9.0,0.0,0.0,true,4616,0
1773236855000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4617,0
1773236857000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4618,0
1773236861000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4619,0
1773236861000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4620,0
1773236863000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4621,0
1773236863000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4622,0
1773236865000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4623,0
1773236871000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4624,0
1773236871000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4625,0
1773236875000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4626,0
1773236877000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4627,0
1773236877000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4628,0
1773236880000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4629,0
1773236880000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4630,0
1773236882000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4631,0
1773236888000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4632,0
1773236888000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4633,0
1773236888000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4634,0
1773236890000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4635,0
1773236896000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4636,0
1773236896000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4637,0
1773236896000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4638,0
1773236899000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4639,0
1773236899000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4640,0
1773236903000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4641,0
1773236903000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4642,0
1773236909000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4643,0
1773236909000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4644,0
1773236909000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4645,0
1773236914000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4646,0
1773236914000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4647,0
1773236920000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4648,0
1773236922000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4649,0
1773236922000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4650,0
1773236924000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4651,0
1773236928000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4652,0
1773236928000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4653,0
1773236930000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4654,0
1773236932000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4655,0
1773236935000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4656,0
1773236938000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4657,0
1773236940000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4658,0
1773236940000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4659,0
1773236944000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4660,0
1773236944000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4661,0
1773236946000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4662,0
1773236948000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4663,0
1773236948000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4664,0
1773236950000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4665,0
1773236955000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4666,0
1773236955000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4667,0
1773236959000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4668,0
1773236959000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4669,0
1773236961000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4670,0
1773236967000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4671,0
1773236967000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4672,0
1773236967000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4673,0
1773236969000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4674,0
1773236971000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4675,0
1773236976000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4676,0
1773236976000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4677,0
1773236976000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4678,0
1773236982000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4679,0
1773236982000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4680,0
1773236982000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4681,0
1773236985000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4682,0
1773236991000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4683,0
1773236991000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4684,0
1773236991000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4685,0
1773236996000,64.1095983333333,-21.84165,5.0,0.0,0.0,true,4686,0
1773236998000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4687,0
1773237002000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4688,0
1773237002000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4689,0
1773237002000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4690,0
1773237005000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4691,0
1773237011000,64.1095983333333,-21.84165,6.0,0.0,0.0,true,4692,0
1773237011000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4693,0
1773237013000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4694,0
1773237016000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4695,0
1773237016000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4696,0
1773237020000,64.1095983333333,-21.84165,4.0,0.0,0.0,true,4697,0
1773237022000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4698,0
1773237022000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4699,0
1773237025000,64.1095983333333,-21.84165,3.0,0.0,0.0,true,4700,0
1773237025000,64.1095983333333,-21.84165,0.0,0.0,0.0,true,4701,0
1773237027000,64.1095983333333,-21.84165,2.0,0.0,0.0,true,4702,0
1773237031000,64.1096133333333,-21.8415166666667,4.0,6.7,6.0,false,4702,9540.0
1773237031000,64.1096133333333,-21.8415166666667,0.0,0.0,0.0,true,1,0
1773237031000,64.1096133333333,-21.8415166666667,0.0,0.0,0.0,true,2,0
1773237035000,64.1096233333333,-21.8414,4.0,5.8,5.2,false,2,4.0
1773237039000,64.1096233333333,-21.8409333333333,4.0,22.7,20.4,false,0,4.0
1773237041000,64.1096233333333,-21.8409333333333,2.0,0.0,0.0,true,1,0
1773237045000,64.10962,-21.8409166666667,4.0,0.9,0.8,false,1,6.0
1773237045000,64.10962,-21.8409166666667,0.0,0.0,0.0,true,1,0
1773237047000,64.10962,-21.8409166666667,2.0,0.0,0.0,true,2,0
1773237050000,64.10962,-21.8409166666667,3.0,0.0,0.0,true,3,0
1773237050000,64.10962,-21.8409166666667,0.0,0.0,0.0,true,4,0
1773237054000,64.10962,-21.8409166666667,4.0,0.0,0.0,true,5,0
1773237054000,64.10962,-21.8409166666667,0.0,0.0,0.0,true,6,0
1773237061000,64.1095566666667,-21.8407666666667,7.0,10.1,5.2,false,6,16.0
1773237061000,64.1095566666667,-21.8407666666667,0.0,0.0,0.0,true,1,0
1773237061000,64.1095566666667,-21.8407666666667,0.0,0.0,0.0,true,2,0
1773237067000,64.109335,-21.8406833333333,6.0,25.0,15.0,false,2,6.0
1773237067000,64.109335,-21.8406833333333,0.0,0.0,0.0,true,1,0
1773237067000,64.109335,-21.8406833333333,0.0,0.0,0.0,true,2,0
1773237071000,64.10903,-21.8407,4.0,33.9,30.5,false,2,4.0
1773237071000,64.10903,-21.8407,0.0,0.0,0.0,true,1,0
1773237076000,64.1086983333333,-21.8407,5.0,36.9,26.6,false,1,5.0
1773237076000,64.1086983333333,-21.8407,0.0,0.0,0.0,true,1,0
1773237079000,64.1083516666667,-21.8407333333333,3.0,38.6,46.3,false,1,3.0
1773237081000,64.1083516666667,-21.8407333333333,2.0,0.0,0.0,true,1,0
1773237081000,64.1083516666667,-21.8407333333333,0.0,0.0,0.0,true,2,0
1773237081000,64.1083516666667,-21.8407333333333,0.0,0.0,0.0,true,3,0
1773237088000,64.1076966666667,-21.8409833333333,7.0,73.8,38.0,false,3,9.0
1773237088000,64.1076966666667,-21.8409833333333,0.0,0.0,0.0,true,1,0
1773237092000,64.1076966666667,-21.8409833333333,4.0,0.0,0.0,true,2,0
1773237094000,64.1073116666667,-21.84115,2.0,43.6,78.4,false,2,6.0
1773237096000,64.1073116666667,-21.84115,2.0,0.0,0.0,true,1,0
1773237096000,64.1073116666667,-21.84115,0.0,0.0,0.0,true,2,0
1773237100000,64.106935,-21.84135,4.0,43.0,38.7,false,2,6.0
1773237100000,64.106935,-21.84135,0.0,0.0,0.0,true,1,0
1773237105000,64.1066383333333,-21.8415833333333,5.0,34.9,25.1,false,1,5.0
1773237105000,64.1066383333333,-21.8415833333333,0.0,0.0,0.0,true,1,0
1773237107000,64.1066383333333,-21.8415833333333,2.0,0.0,0.0,true,2,0
1773237111000,64.106435,-21.84185,4.0,26.1,23.4,false,2,6.0
1773237111000,64.106435,-21.84185,0.0,0.0,0.0,true,1,0
1773237113000,64.106345,-21.8424,2.0,28.5,51.3,false,1,2.0
