ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773239277000,64.05724,-21.9313166666667,19.52,0.00,12.97,true,false,4.10,3.00,4.92,1
1773239279000,64.05724,-21.9313166666667,0.00,0.00,0.00,true,true,6.27,2.00,11.28,2
1773239282000,64.05755,-21.93185,28.77,26.68,25.35,false,false,38.22,3.00,45.87,0
1773239286000,64.05784,-21.9321333333333,37.24,29.02,27.57,false,false,42.81,4.00,38.53,0
1773239288000,64.05784,-21.9321333333333,23.41,0.00,27.57,true,false,1.69,2.00,3.04,1
1773239291000,64.0579966666667,-21.9319166666667,18.59,18.59,17.66,false,false,18.36,3.00,22.03,0
1773239293000,64.0579966666667,-21.9319166666667,12.20,0.00,17.66,true,false,4.49,2.00,8.09,1
1773239297000,64.0581516666667,-21.9316,18.14,16.32,15.50,false,false,21.07,4.00,18.96,0
1773239300000,64.0583783333333,-21.9311333333333,33.27,19.83,18.84,false,false,34.91,3.00,41.89,0
1773239302000,64.0583783333333,-21.9311333333333,22.83,0.00,18.84,true,false,3.59,2.00,6.46,1
1773239308000,64.058635,-21.9306333333333,19.06,19.06,18.11,false,false,33.21,6.00,19.92,0
1773239312000,64.0587566666667,-21.9303833333333,16.49,16.49,15.66,false,false,17.89,4.00,16.11,0
1773239314000,64.0587566666667,-21.9303833333333,9.59,0.00,15.66,true,false,0.38,2.00,0.68,1
1773239319000,64.058895,-21.9301333333333,12.54,12.54,11.91,false,false,17.02,5.00,12.26,0
1773239323000,64.05918,-21.9296833333333,31.98,19.49,18.51,false,false,38.78,4.00,34.90,0
1773239327000,64.0594,-21.9293166666667,30.01,20.17,19.17,false,false,33.02,4.00,29.72,0
1773239329000,64.0594,-21.9293166666667,17.76,0.00,19.17,true,false,0.30,2.00,0.54,1
1773239332000,64.0595466666667,-21.9292166666667,15.80,15.80,15.01,false,false,12.74,3.00,15.29,0
1773239336000,64.0596566666667,-21.9294666666667,15.21,15.21,14.45,false,false,18.25,4.00,16.42,0
1773239338000,64.05969,-21.9295666666667,14.52,0.00,14.45,true,false,7.99,2.00,14.37,1
1773239343000,64.05969,-21.9295666666667,0.00,0.00,0.00,true,true,1.01,5.00,0.73,2
1773239345000,64.0596883333333,-21.9295666666667,0.00,0.00,0.00,true,true,1.86,2.00,3.34,3
1773239347000,64.0596883333333,-21.9295666666667,0.00,0.00,0.00,true,true,0.49,2.00,0.88,4
