ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773238706000,64.1234432,-21.7875538333333,8.0,0.0,0.0,true,5824,0
1773238708000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5825,0
1773238708000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5826,0
1773238711000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5827,0
1773238713000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5828,0
1773238713000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5829,0
1773238716000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5830,0
1773238718000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5831,0
1773238718000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5832,0
1773238722000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5833,0
1773238727000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5834,0
1773238727000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5835,0
1773238729000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5836,0
1773238733000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5837,0
1773238733000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5838,0
1773238735000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5839,0
1773238735000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5840,0
1773238738000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5841,0
1773238738000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5842,0
1773238738000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5843,0
1773238744000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,5844,0
1773238749000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5845,0
1773238749000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5846,0
1773238749000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5847,0
1773238753000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5848,0
1773238753000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5849,0
1773238755000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5850,0
1773238759000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5851,0
1773238759000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5852,0
1773238762000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5853,0
1773238764000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5854,0
1773238768000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5855,0
1773238770000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5856,0
1773238770000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5857,0
1773238772000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5858,0
1773238774000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5859,0
1773238774000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5860,0
1773238779000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5861,0
1773238779000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5862,0
1773238779000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5863,0
1773238784000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5864,0
1773238789000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5865,0
1773238789000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5866,0
1773238791000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5867,0
1773238795000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5868,0
1773238795000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5869,0
1773238797000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5870,0
1773238799000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5871,0
1773238799000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5872,0
1773238799000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5873,0
1773238799000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5874,0
1773238806000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,5875,0
1773238811000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5876,0
1773238811000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5877,0
1773238813000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5878,0
1773238816000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5879,0
1773238816000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5880,0
1773238819000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5881,0
1773238821000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5882,0
1773238821000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5883,0
1773238824000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5884,0
1773238827000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5885,0
1773238827000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5886,0
1773238832000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5887,0
1773238834000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5888,0
1773238834000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5889,0
1773238836000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5890,0
1773238836000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5891,0
1773238839000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5892,0
1773238841000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5893,0
1773238841000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5894,0
1773238845000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5895,0
1773238847000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5896,0
1773238847000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5897,0
1773238850000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5898,0
1773238854000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5899,0
1773238860000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,5900,0
1773238860000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5901,0
1773238862000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5902,0
1773238864000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5903,0
1773238864000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5904,0
1773238871000,64.1234432,-21.7875538333333,7.0,0.0,0.0,true,5905,0
1773238871000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5906,0
1773238873000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5907,0
1773238875000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5908,0
1773238875000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5909,0
1773238880000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5910,0
1773238880000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5911,0
1773238880000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5912,0
1773238884000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5913,0
1773238892000,64.1234432,-21.7875538333333,8.0,0.0,0.0,true,5914,0
1773238892000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5915,0
1773238894000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5916,0
1773238897000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5917,0
1773238897000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5918,0
1773238901000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5919,0
1773238901000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5920,0
1773238905000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5921,0
1773238907000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5922,0
1773238907000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5923,0
1773238907000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5924,0
1773238913000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,5925,0
1773238913000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5926,0
1773238915000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5927,0
1773238917000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5928,0
1773238922000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5929,0
1773238922000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5930,0
1773238926000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5931,0
1773238926000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5932,0
1773238928000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5933,0
1773238932000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5934,0
1773238932000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5935,0
1773238932000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5936,0
1773238937000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5937,0
1773238937000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5938,0
1773238941000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5939,0
1773238944000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5940,0
1773238944000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5941,0
1773238946000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5942,0
1773238949000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5943,0
1773238949000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5944,0
1773238953000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5945,0
1773238955000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5946,0
1773238955000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5947,0
1773238958000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5948,0
1773238960000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5949,0
1773238964000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5950,0
1773238964000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5951,0
1773238966000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5952,0
1773238970000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5953,0
1773238972000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5954,0
1773238975000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5955,0
1773238975000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5956,0
1773238977000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5957,0
1773238977000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5958,0
1773238981000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5959,0
1773238985000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5960,0
1773238985000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5961,0
1773238985000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5962,0
1773238988000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5963,0
1773238994000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,5964,0
1773238994000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5965,0
1773238996000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5966,0
1773238996000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5967,0
1773238999000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5968,0
1773238999000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5969,0
1773239001000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5970,0
1773239005000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5971,0
1773239007000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5972,0
1773239009000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5973,0
1773239012000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5974,0
1773239012000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5975,0
1773239015000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5976,0
1773239017000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5977,0
1773239017000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5978,0
1773239020000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5979,0
1773239022000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5980,0
1773239022000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5981,0
1773239025000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5982,0
1773239028000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5983,0
1773239031000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5984,0
1773239031000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5985,0
1773239036000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5986,0
1773239036000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5987,0
1773239039000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5988,0
1773239039000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5989,0
1773239041000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5990,0
1773239043000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5991,0
1773239043000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5992,0
1773239048000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5993,0
1773239051000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,5994,0
1773239053000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,5995,0
1773239053000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5996,0
1773239057000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,5997,0
1773239057000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,5998,0
1773239062000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,5999,0
1773239064000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6000,0
1773239066000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6001,0
1773239066000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6002,0
1773239068000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6003,0
1773239068000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6004,0
1773239072000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6005,0
1773239074000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6006,0
1773239074000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6007,0
1773239078000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6008,0
1773239080000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6009,0
1773239082000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6010,0
1773239085000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6011,0
1773239085000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6012,0
1773239089000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6013,0
1773239091000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6014,0
1773239093000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6015,0
1773239093000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6016,0
1773239097000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6017,0
1773239097000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6018,0
1773239102000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6019,0
1773239104000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6020,0
1773239104000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6021,0
1773239108000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6022,0
1773239108000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6023,0
1773239108000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6024,0
1773239111000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6025,0
1773239113000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6026,0
1773239113000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6027,0
1773239118000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6028,0
1773239120000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6029,0
1773239124000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6030,0
1773239124000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6031,0
1773239126000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6032,0
1773239130000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6033,0
1773239132000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6034,0
1773239134000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6035,0
1773239137000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6036,0
1773239137000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6037,0
1773239141000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6038,0
1773239141000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6039,0
1773239144000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6040,0
1773239147000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6041,0
1773239151000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6042,0
1773239151000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6043,0
1773239160000,64.1234432,-21.7875538333333,9.0,0.0,0.0,true,6044,0
1773239160000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6045,0
1773239162000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6046,0
1773239162000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6047,0
1773239164000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6048,0
1773239164000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6049,0
1773239168000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6050,0
1773239168000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6051,0
1773239173000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6052,0
1773239175000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6053,0
1773239177000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6054,0
1773239177000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6055,0
1773239181000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6056,0
1773239185000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6057,0
1773239187000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6058,0
1773239187000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6059,0
1773239189000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6060,0
1773239192000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6061,0
1773239192000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6062,0
1773239194000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6063,0
1773239196000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6064,0
1773239199000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6065,0
1773239199000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6066,0
1773239202000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6067,0
1773239205000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6068,0
1773239205000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6069,0
1773239208000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6070,0
1773239208000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6071,0
1773239213000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6072,0
1773239216000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6073,0
1773239216000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6074,0
1773239220000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6075,0
1773239220000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6076,0
1773239220000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6077,0
1773239224000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6078,0
1773239228000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6079,0
1773239228000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6080,0
1773239231000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6081,0
1773239233000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6082,0
1773239233000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6083,0
1773239238000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6084,0
1773239238000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6085,0
1773239240000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6086,0
1773239243000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6087,0
1773239243000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6088,0
1773239243000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6089,0
1773239247000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6090,0
1773239247000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6091,0
1773239251000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6092,0
1773239254000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6093,0
1773239257000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6094,0
1773239257000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6095,0
1773239260000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6096,0
1773239260000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6097,0
1773239262000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6098,0
1773239266000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6099,0
1773239271000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6100,0
1773239271000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6101,0
1773239274000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6102,0
1773239274000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6103,0
1773239277000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6104,0
1773239279000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6105,0
1773239279000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6106,0
1773239282000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6107,0
1773239286000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6108,0
1773239286000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6109,0
1773239288000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6110,0
1773239291000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6111,0
1773239293000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6112,0
1773239297000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6113,0
1773239297000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6114,0
1773239300000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6115,0
1773239302000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6116,0
1773239302000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6117,0
1773239302000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6118,0
1773239308000,64.1234432,-21.7875538333333,6.0,0.0,0.0,true,6119,0
1773239308000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6120,0
1773239308000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6121,0
1773239312000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6122,0
1773239314000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6123,0
1773239314000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6124,0
1773239319000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6125,0
1773239323000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6126,0
1773239323000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6127,0
1773239323000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6128,0
1773239327000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6129,0
1773239327000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6130,0
1773239329000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6131,0
1773239332000,64.1234432,-21.7875538333333,3.0,0.0,0.0,true,6132,0
1773239336000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6133,0
1773239338000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6134,0
1773239338000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6135,0
1773239343000,64.1234432,-21.7875538333333,5.0,0.0,0.0,true,6136,0
1773239345000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6137,0
1773239345000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6138,0
1773239347000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6139,0
1773239347000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6140,0
1773239347000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6141,0
1773239351000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6142,0
1773239355000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6143,0
1773239357000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6144,0
1773239361000,64.1234432,-21.7875538333333,4.0,0.0,0.0,true,6145,0
1773239363000,64.1234432,-21.7875538333333,2.0,0.0,0.0,true,6146,0
1773239363000,64.1234432,-21.7875538333333,0.0,0.0,0.0,true,6147,0
